feature	ANAEROFRUCAT.PWY..homolactic.fermentation	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARO.PWY..chorismate.biosynthesis.I	COA.PWY.1..coenzyme.A.biosynthesis.II..mammalian.	COA.PWY..coenzyme.A.biosynthesis.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II	DTDPRHAMSYN.PWY..dTDP.L.rhamnose.biosynthesis.I	HISTSYN.PWY..L.histidine.biosynthesis	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..pantothenate.and.coenzyme.A.biosynthesis.I	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	PWY.1042..glycolysis.IV..plant.cytosol.	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II	PWY.4242..pantothenate.and.coenzyme.A.biosynthesis.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis
HSM5MD59_P	0.0325085595284318	0.0491008581398515	0.0534176490516534	0.0546997167208572	0.0442408917552835	0.0517049811371998	0.0285134288760853	0.060415723897997	0.04458964042886	0.0399882452699935	0.0408042984036246	0.051332427493638	0.0234755701788691	0.0665354774379895	0.0377394378344935	0.036906850214321	0.0511938192447586	0.0456888906192118	0.0457694522664032	0.0315619894903989	0.048054143055674	0.0617579489544048
HSM5MD5B_P	0.0302068986023484	0.0448350440492335	0.0523189536436056	0.0540305514860222	0.045556850750684	0.0504177382264495	0.0285230189436147	0.0584377426915969	0.046341905307629	0.0384415929992939	0.0405980676898204	0.0509901187195005	0.0229792562152987	0.0619973874351961	0.0424331374413697	0.0418185497140743	0.0510033478526219	0.0469359563806503	0.0496430149925136	0.0328534811770854	0.0481851645225392	0.0614522211588519
HSM5MD5B	0.034620987614064	0.0423857062084419	0.0546415704775366	0.0558758684636383	0.0427983020160401	0.0517560469832195	0.0344578263673147	0.0602504188226472	0.0421846424596823	0.0348041228777457	0.0365483599226404	0.0539167302486151	0.0287441745960105	0.0599384150521304	0.044766584961707	0.0410170047469575	0.0511433500300874	0.0448458794024207	0.0502630493802219	0.0249118105038542	0.0505655474438853	0.0595636014211393
HSM5MD5D_P	0.0248078469489623	0.0408520335843624	0.0517330440919899	0.0576458029413099	0.0463445286851434	0.0490577394595792	0.033038723701097	0.0713478994101639	0.0475254623272055	0.0403376787006781	0.0420762671277891	0.0518792749007507	0.0123813895465738	0.0604608958366036	0.0473542104681752	0.0406758374459375	0.0486064615948378	0.0472100772324908	0.048768274375024	0.0305871102546287	0.0476132607431213	0.0596961806235758
HSM5MD5D	0.0234396093695409	0.0422340694705565	0.0568794760395732	0.0539320446132015	0.0451061501931449	0.053119254301068	0.0334199208955014	0.0739882965730123	0.0480365169013069	0.0387776883640717	0.0396994047671155	0.0531820834908403	0.00825121233187845	0.0613369134077912	0.0453100403327939	0.0379735412209017	0.0491226751343719	0.047200345709029	0.0487686376364488	0.0292965752506757	0.0473643442996162	0.06356119969756
HSM5MD5F_P	0.0375002198582354	0.0484263746736105	0.0523590388917226	0.0517284454983427	0.0389980540547455	0.0486534282694519	0.0388913228750102	0.0534727207896348	0.0391945273687526	0.0382655263885846	0.0364984657892591	0.0517888065775188	0.0403527805271161	0.0674371165472503	0.0455436334651417	0.0455848069165002	0.045115709390585	0.0397707558166494	0.0457353098721944	0.0335445704609668	0.0475635310351885	0.0535748549335389
HSM5MD5H_P	0.0224041692353834	0.0486161089345914	0.0303288297730205	0.0413793849024814	0.0362873607344221	0.031776829783067	0.0327787453254634	0.107516457759541	0.0449641677327831	0.0401175719223844	0.0383133049415403	0.0660104001563316	0.00162296667792707	0.0733890849737402	0.0605200667849054	0.0409193773578117	0.0482306308022035	0.0328322536214606	0.0556426218038553	0.0170763536629732	0.0610870909215696	0.0681862221925439
HSM5MD5K_P	0.010102984897134	0.0343363203290592	0.0104769819451148	0.0265123502130071	0.0134854392702497	0.0117447272879898	0.0159762999027652	0.143391744139682	0.0576298503704015	0.0262035214371157	0.0181922450036026	0.115021020894979	0.00924049163011619	0.108756024707421	0.0862540835099648	0.0275353997467699	0.0278251173462607	0.0118311333095493	0.0836484718753716	0.00968928249144824	0.0414312396382028	0.110715270053794
HSM5MD5P	0.027289690222922	0.0517258814856011	0.0399944365425217	0.0519410909215327	0.0441991187345685	0.0409059892097674	0.036287894347756	0.0697595414156185	0.0470486698265135	0.0465306892603507	0.0455915015150198	0.0519704468652863	0.019831762098622	0.060866411323944	0.050127399734521	0.0448875662292867	0.0503449374004745	0.0435208952064679	0.048594310878837	0.0245359002440491	0.0498192635525004	0.0542266029838394
HSM5MD5X_P	0.0286855318734208	0.0464810619559754	0.0508359525637549	0.0481912821541722	0.0402732695488894	0.0473702915683826	0.0411820893124787	0.0707193030085411	0.0447483130839192	0.0401836446072313	0.0387643381540886	0.0529071212974818	0.0333620274631064	0.0663395982092643	0.0430557240217862	0.0416738021071493	0.0440251100027802	0.0419294535800756	0.0426779606064915	0.0359809041736327	0.05217608215587	0.0484371385515075
HSM5MD62	0.0215436539094037	0.0491006777820738	0.0369276596563708	0.0498317291226648	0.043562598747691	0.037283731588562	0.0364344802170624	0.0892899336936321	0.0517456865197054	0.0430824394267298	0.0430226601007531	0.0519327233502236	0.0216163401353073	0.0571434879311994	0.0524203550869319	0.0439810540295285	0.051441695060903	0.0434383981405007	0.0499405320246793	0.0200448684600087	0.0509249661901492	0.0552903288259193
HSM5MD66	0.0342528246672227	0.047600604098283	0.0450271800882865	0.0531675840217366	0.0374595425670709	0.0428703275418909	0.040793197888009	0.069938648977163	0.043177454180235	0.0432353500283906	0.0400893144078927	0.0486334412611016	0.0340088571359574	0.0658317589997083	0.0481366824997879	0.0436674016652951	0.0508791500022601	0.0374148048662234	0.0454312126115114	0.0303538334172359	0.0474208792862278	0.0506099497885099
HSM5MD6A_TR	0.0280478253119645	0.0503103089630349	0.0416462661845504	0.0458699551370731	0.0397564595482114	0.0408777976532763	0.0400081830279541	0.07427333650607	0.0464404298534376	0.0442058130930328	0.0416877723506339	0.0507019982196676	0.0279077252109124	0.064081625032221	0.0502008347709377	0.0451338587288609	0.0577772548090401	0.0391972680614619	0.0474252946098266	0.0237143935190204	0.0487927145798266	0.0519428848289859
HSM5MD6A	0.0338535108801455	0.0480685223944026	0.0429983090801071	0.0473847565789677	0.0387066131358355	0.0417480442247185	0.0385128214131544	0.0770576734084118	0.0454252622654681	0.0420284123324978	0.0407770753237334	0.050781338473594	0.0279143172547406	0.0612446172874814	0.0499463990321671	0.044905267878191	0.0582089490229935	0.0386527374287001	0.0474529723375048	0.0248990199043934	0.0467797940366561	0.0526535863061354
HSM5MD6C	0.0352441842591975	0.0476214337965275	0.045664362402951	0.0502760737368308	0.0416742468037782	0.0423056881446851	0.0433672502221139	0.0733168495353315	0.0380525332156955	0.0431956133856747	0.0426129592277283	0.0516357960378342	0.0235705281917912	0.0595228613506467	0.0424123733700746	0.0409860830152125	0.0579409516380884	0.0421275855370102	0.0450236632532293	0.0276063450376528	0.0494484550186582	0.0563941628192879
HSM5MD6E_P	0.0129582172890144	0.045036082222883	0.0454648496158939	0.053430619551854	0.0441334140270706	0.044504310974399	0.0318643257582212	0.065863351042705	0.0516672323110468	0.0464137587898354	0.0435905670952024	0.0506020284615712	0.031722833902988	0.0476568658036697	0.0454231773571609	0.0481527795271974	0.0532199046754696	0.0467266468454391	0.046554973752984	0.0309955768427729	0.0555143709345493	0.0585041132180722
HSM5MD6I_P	0.00326685494898057	0.0409040399318881	0.0448690141815128	0.055113539038609	0.0450740733904055	0.0440967857632688	0.0282578536808637	0.0640191624791418	0.0550068536667713	0.0477031234896577	0.0459151510893122	0.0513620595854177	0.0208484305539759	0.0590559356862866	0.0488131475678018	0.0487333816444394	0.0543075682702024	0.0475573614990654	0.0492815707818241	0.0281328085008492	0.0579627827832239	0.0597185014665021
HSM5MD6I	0.00720586584488623	0.0423912390579554	0.0458124808488339	0.0535365200484185	0.0432863958196008	0.0449212533065136	0.0305797035188416	0.0648099540384103	0.0529898548161519	0.0471307843070365	0.0447464534211501	0.0511889626254471	0.0214856765145463	0.0598008038940941	0.0473493093510443	0.0470692265376088	0.0530735774125422	0.0461902903993314	0.047969521509141	0.0325312157836781	0.0560224061414786	0.0599085048032893
HSM5MD6K_P	0.00895348072208624	0.0429625929033207	0.0469360841567077	0.0527811001168433	0.0451739377996712	0.0449993400613111	0.0301608421540518	0.0648369041084492	0.0534110107122031	0.0461257332527548	0.0448191715001707	0.0509064503143887	0.0223414450763207	0.0583507000336668	0.0453265239943626	0.0448110190765897	0.0520991498842913	0.0483642528943753	0.0462586177571253	0.0338181552462218	0.0568260609502905	0.0597374272847976
HSM5MD6K	0.00778078740000545	0.0433391427328968	0.0508981798920249	0.0499576952698024	0.0438876415619221	0.048192453250822	0.0314467639091467	0.0673911177586401	0.0533621049432161	0.0435186605730925	0.0429131017926228	0.0507349361929102	0.021272612919032	0.0626139541477481	0.0423173878629304	0.0439042170759861	0.0512242654596103	0.0471557301893675	0.0440244648961955	0.0372901851338253	0.0551310638956533	0.0616435331425495
HSM5MD6M	0.00879388013985185	0.0419875951048113	0.0483963849723192	0.0541613343891508	0.0444950352775546	0.0468933156878599	0.0257033843215551	0.0645484922282545	0.0541553710317584	0.0436824014905159	0.043751839228289	0.0506499276235399	0.0166753665986591	0.0601715900499057	0.0470260256583054	0.0494851525287844	0.0555804113008453	0.0472040167153918	0.0475725319874743	0.0337732219074951	0.055866854603391	0.0594258671542874
HSM5MD6O_P	0.0251672827791977	0.0461308315873765	0.0419888002808157	0.057199329771947	0.0450061976898522	0.0426055526913331	0.0299048133562959	0.0741158693768305	0.0481480973640622	0.0504457674714522	0.0470101631144214	0.0570254653752071	0.0153461382359071	0.0444933799896888	0.0540493401928414	0.0426827495804219	0.0506057830479471	0.0443651755646479	0.0500926911137194	0.0216861555675	0.0531328499500894	0.0587975658984456
HSM5MD6Q	0.0226634622863444	0.0458956579136215	0.0420973930813179	0.056225809489199	0.0458644043830599	0.0408718298780313	0.0335019641680801	0.0767319690138945	0.0446470338528331	0.0475214483674986	0.0461667241333795	0.0547039951823037	0.0219650621940201	0.0522290999094457	0.0481849537412347	0.0443743493272855	0.0506609615993231	0.0463050892783904	0.0471912128423083	0.0231368167298025	0.0511448350304135	0.0579159275982127
HSM5MD6S_P	0.0179535568807707	0.0460874100575252	0.04266387408159	0.0545767034487705	0.0469132670819508	0.0420936583040293	0.0303258549149568	0.0697002761294623	0.0485972823713804	0.0483280614192928	0.0461371144154768	0.057108857026535	0.0218406486194582	0.0565180739284426	0.0462941379972282	0.0371358793215105	0.0490553007786049	0.0480273302774162	0.0475169706762746	0.0272544683822273	0.0532796438372925	0.0625916300498046
HSM5MD6U_P	0.0194111273967191	0.044261983643877	0.0432050334797747	0.0517812593592201	0.0442349916369981	0.0415312707565627	0.0345196772375889	0.0790425405651765	0.0433828707691159	0.0493345437117471	0.0460341574160926	0.0543124380330033	0.0231400279451218	0.0565324983117081	0.047011035598066	0.0433694393398556	0.0486962925251642	0.0450909869556284	0.0461119047277727	0.0239085898252016	0.0547964860798088	0.0602908446857969
HSM5MD6W	0.011501433277602	0.041849824254418	0.0400486788992398	0.0584688019453674	0.0466068601327491	0.0411189327904031	0.0282308923955615	0.0765615795155138	0.0531596383959662	0.0503857720788655	0.0481925387588595	0.0527331763615206	0.0236545765580396	0.0518841647883582	0.0549736390942535	0.050439894936448	0.0540747897778783	0.0480142407392158	0.0376530205025955	0.0186488177369454	0.0542784258650994	0.0575203011950998
HSM5MD6Y	0.0248559885054441	0.0425202588252353	0.0538066859890327	0.0556057998404999	0.0494407196620179	0.04831449704727	0.0337705101038728	0.0727643204107458	0.0433086970419973	0.0322275150931955	0.036800580330073	0.0506678656639688	0.0240742441868129	0.0667908916849015	0.0388485012259102	0.0398758601144183	0.0468114594592813	0.0506981426801297	0.0481751609831009	0.0267530392357175	0.0502861075044159	0.0636031544119586
HSM5MD71	0.029939676386228	0.0461310763377045	0.0497359132501363	0.052296861605939	0.0434914047663839	0.0442925720746396	0.0357750737341187	0.0748756573570485	0.0425012809421495	0.0373143881807439	0.0380723981119324	0.0516805950601546	0.0231620963004352	0.0686774260607537	0.0449520999911709	0.0401654789028542	0.0455153297603185	0.045171526655296	0.0471690372545918	0.0320459643744692	0.0465273962509655	0.0605067466419661
HSM5MD73	0.0307952609600921	0.0456087309037234	0.0498423925430041	0.0505880449249927	0.0443416905631677	0.0461511503584582	0.0390064506603246	0.0772963282012191	0.0477064080393538	0.0369706876741268	0.0392579701859227	0.0489260202099802	0.0253807237324124	0.0646404107751652	0.0414346227357341	0.0422142903436675	0.044260676381501	0.0456754737129905	0.0445480352934259	0.0322911797768	0.0479547084583956	0.0551087435655425
HSM5MD79	0.0151126169824218	0.0513349120717702	0.0283824557832776	0.0470685248770637	0.0343761893506675	0.0299310320185463	0.0327474075145947	0.121770231469807	0.0489095819083978	0.0467821254784841	0.0397768145481623	0.0605266575132837	0.00778293807940586	0.0727996060998528	0.054646978834591	0.0432805027034623	0.0487345983014932	0.0320205084000106	0.0517525778613655	0.0143766531432833	0.0588593219120175	0.0590277651480411
HSM5MD7J	0.0134017417526579	0.041197805234011	0.0183796195627061	0.0282426394894077	0.0170849315545785	0.0203448089416329	0.0194099099295283	0.137393294200216	0.061126525159576	0.0287121604112918	0.0225054549939233	0.10180297096268	0.0110112216562595	0.0987873081908775	0.0761789197640795	0.0302587113392808	0.0359704014860656	0.0148243264100951	0.0732387840002991	0.0137911679290441	0.0458435129257941	0.0904937841059944
HSM5MD7K	0.0323695026866689	0.0449578208557375	0.0519484537216461	0.0525653517785547	0.0441949480357343	0.0482032958672413	0.0353788285720047	0.0744672952365937	0.0514503749970209	0.0351673141193574	0.0374274021900339	0.0489849597870464	0.0319970035070609	0.0527861472012261	0.0446875269262711	0.0396185131748526	0.0442320719158305	0.0460348716980371	0.0455551257537064	0.0296138566486578	0.0513018794766358	0.0570574558500819
HSM5MD7Q	0.0448557837122198	0.0553621084095732	0.0406687146669535	0.0447314248326597	0.0356420231221089	0.0413081145689388	0.0473890557143785	0.0347006087983347	0.0369425897312536	0.0309250284008793	0.0306217335787861	0.0534150996967692	0.0448002463490186	0.0558443391741994	0.0570888882700287	0.0555319214999377	0.0498943189598796	0.0372702121591294	0.055087942694404	0.0517009637893191	0.0506231868331315	0.0455956950380967
HSM5MD7S	0.0118670358330844	0.0106180043322327	0.0607849215357998	0.0738902340707132	0.0617095165994651	0.0490457407501695	0.0202780147312612	0.0724318697095578	0.0480597707258364	0.0190339522198314	0.024736604988575	0.0555375325695702	0.00917201706573324	0.0884873779046693	0.0378979604635436	0.0351366544697262	0.0478281114473083	0.067702707767969	0.061632826260442	0.00196401008609557	0.0593192965508316	0.0828658399175847
HSM5MD7U	0.0246053580197291	0.0339306468529513	0.0589935901416943	0.0621825110428007	0.0512602544424827	0.0484719255766732	0.0296732233637156	0.0758785347859311	0.0449346805466567	0.0324296321612336	0.0346741626430665	0.0513862953163713	0.0199955601210147	0.0735807720451949	0.0369357621644391	0.0296135299429528	0.0442978221448511	0.0549010709327565	0.052188250868978	0.0132772054452743	0.0518856370493436	0.074903574391889
HSM5MD7W_P	0.0149798019042408	0.039791482601574	0.0201301224154793	0.0289026324158107	0.0184086481272427	0.0221523999032579	0.0169585031197931	0.133768296922232	0.0583995380069003	0.0286148033814623	0.0240350640916709	0.0978209748533884	0.00821596062058817	0.098031664014249	0.0754185402230851	0.0325014119981413	0.0377756921963922	0.0153860907077478	0.073018742732881	0.0115888205003092	0.0505111045456821	0.0935897047178718
HSM5MD7Z_P	0.0198839382913066	0.0515015797645225	0.0378895140682895	0.0483050911834122	0.0426808139395593	0.0382072492112864	0.0408677514753137	0.0745596556130871	0.045729464375974	0.0474278500184944	0.0448322095491755	0.0524983185602318	0.02018925619883	0.0720166057881263	0.0499058919636236	0.0466568127381553	0.0520550962963915	0.0427867256538916	0.0485899571736853	0.0183103093440135	0.0491557448559046	0.0559501639367253
HSM5MD82_P	0.0232210858030606	0.038491211528232	0.0388724005691911	0.0512704060959521	0.0375099137955867	0.0382140813344113	0.0342834894256048	0.0961752192557116	0.0454746763733847	0.0412262669014612	0.0381337867914637	0.0527217089559261	0.0336702983644398	0.0649406420490879	0.0466021605833249	0.0439039518837652	0.0456380259592617	0.0381007808134209	0.048846447068493	0.0324868840244345	0.0454127451564027	0.0648038172673835
HSM5MD87_P	0.0282891114572761	0.0465525630130907	0.0479150597720516	0.0496604181202804	0.0436527611609944	0.0435332701952335	0.0332739420996102	0.0746785836083192	0.0509545175419414	0.0408105929218021	0.0401570032265286	0.0466202791020111	0.0281224781036552	0.0613103104080991	0.041963265179883	0.0417994930694559	0.0467523050379544	0.0463100385899957	0.0455745628395086	0.0319317465423579	0.0507207130981037	0.0594169849118471
HSM5MD8A_P	0.0364466105673528	0.0487178750498444	0.0453931808803486	0.0482176160012174	0.0424350381500802	0.0445026913589524	0.0371457734977311	0.0711149257157146	0.0451576534267192	0.04302369892393	0.0425791645342381	0.0498778319729465	0.025866660520642	0.0616772522470614	0.0427558101244602	0.0437280712416875	0.0489677677838224	0.042764018856088	0.0450927728748146	0.029495709201262	0.0494609231223868	0.0555789539486998
HSM5MD8B_P	0.0209382678523655	0.038301629872425	0.0287001744235464	0.0432071370683918	0.0291733467659963	0.0301720485450799	0.0278050117359536	0.135489975574959	0.0494124319765795	0.0398374814905921	0.0317771003126672	0.0641939755916711	0.0292164336514843	0.067978179234393	0.058915832119393	0.0391164942734265	0.0446271763610201	0.0270694010909861	0.0595750614673591	0.026335487808174	0.0373650776614998	0.0707922751220371
HSM5MD8D_P	0.00720615291775814	0.0258093781883646	0.0246369177118064	0.0459268177645722	0.0269152765720933	0.0262772188011815	0.0218269417841192	0.160495280615667	0.056942550902774	0.0414904689387407	0.0313354980186048	0.0665324770965556	0.0320357195061679	0.0746907318443462	0.0578355678794798	0.0346081831202345	0.03832876952934	0.0254195354464403	0.0596943216523702	0.0305125618356711	0.0382962215456216	0.0731834083280907
